user_id,game_id,rating
16081636,48000,3
55906572,48000,4
138941587,48000,5
49462664,48000,3
33865373,48000,3
200680033,48000,4
33622085,48000,3
55367062,48000,4
35701646,48000,4
130312302,48000,4
95780749,48000,4
82686146,48000,3
36557643,48000,5
113580708,48000,4
80494893,48000,5
11149819,48000,5
162421622,48000,4
78309377,48000,4
73495968,48000,3
69954842,48000,3
26027937,48000,5
82263745,48000,5
58931437,48000,3
100519466,244850,5
198346312,244850,1
43913966,244850,2
64787956,244850,3
167202599,244850,1
92393218,244850,5
85759872,244850,1
77830706,244850,3
76420334,244850,1
67492611,244850,2
66950079,244850,1
164611728,244850,3
197966478,244850,1
9180659,244850,5
150282867,244850,1
110906645,244850,2
83671083,244850,1
105384518,244850,5
36546868,244850,5
72989129,244850,3
171067153,244850,1
165779930,244850,5
124234882,244850,3
49893565,244850,1
103260848,244850,2
123101539,244850,5
55906572,244850,1
104159428,244850,2
51085779,244850,5
115571373,244850,1
66650717,244850,5
75368808,244850,2
99264709,244850,1
141721383,244850,3
84471496,244850,1
190305835,244850,2
139695479,244850,3
111212436,244850,2
45617627,244850,1
81160212,244850,2
92958887,244850,3
57368001,244850,1
118852041,244850,1
131348564,244850,1
92612763,244850,5
119937035,244850,1
135244036,244850,3
129117376,244850,1
31187179,244850,1
11970504,244850,1
79746085,244850,5
132300630,244850,2
72613527,244850,1
83090686,244850,1
171611544,244850,1
105243827,244850,1
176354321,244850,1
81591317,244850,1
102263723,244850,3
159800136,244850,1
64319625,244850,2
105503045,244850,1
94299484,244850,4
77565315,244850,1
47457723,244850,1
86499586,244850,1
105725769,244850,1
135400225,244850,5
100519466,34830,5
108560573,34830,5
88296152,34830,1
44482198,34830,2
55143039,34830,5
82695118,34830,5
71126210,34830,5
98624963,34830,3
51300149,34830,3
38049880,34830,2
43684632,34830,1
96086538,34830,1
292172142,34830,3
48456902,34830,3
80363319,34830,4
52723676,34830,2
30246419,34830,2
55502052,34830,5
82686146,34830,5
12195913,34830,4
85497862,34830,2
111163130,34830,1
561758,34830,2
163162333,34830,2
116876958,34830,1
47063596,34830,3
30519870,34830,1
65350586,34830,4
95363375,34830,5
98269934,34830,3
74021124,34830,1
59925638,34830,4
148362155,34830,3
57770056,34830,2
37238717,34830,4
100519466,313160,2
114972372,313160,5
66950079,313160,5
9128105,313160,4
72989129,313160,4
63615483,313160,5
104159428,313160,1
29873979,313160,2
216849769,313160,3
197657608,313160,5
106980036,313160,1
175150816,313160,2
113124720,313160,5
170947678,313160,1
197364659,313160,4
146762928,313160,4
197385611,313160,1
58431944,313160,4
239511574,313160,2
197190654,313160,3
159371621,313160,2
145512685,313160,5
45592640,313160,3
91952768,313160,3
213775315,313160,1
180501401,313160,5
164097534,313160,4
100519466,34870,5
108560573,34870,5
60217594,34870,4
249495968,34870,5
38049880,34870,5
96167505,34870,4
128653133,34870,4
292172142,34870,5
45617627,34870,2
145247573,34870,4
94936385,34870,2
118852041,34870,2
182280948,34870,2
116876958,34870,2
132300630,34870,3
65350586,34870,5
148362155,34870,2
82536970,34870,5
159800136,34870,2
132593770,34870,5
100519466,302830,5
291151096,302830,5
122803519,302830,1
262861632,302830,2
238773402,302830,1
202598205,302830,2
193156880,302830,2
201816765,302830,3
243816387,302830,2
226597231,302830,2
240405101,302830,2
197966478,302830,1
126269125,302830,1
274785080,302830,3
225734651,302830,5
260567796,302830,1
213231597,302830,3
206183065,302830,2
189129966,302830,3
264438536,302830,2
173344308,302830,5
276057148,302830,5
293706250,302830,2
113227222,302830,2
185268529,302830,3
199642080,302830,3
193304011,302830,5
166863117,302830,1
193956726,302830,1
259611075,302830,3
189441775,302830,2
175001491,302830,5
207424334,302830,2
243077634,302830,3
256819019,302830,5
188509200,302830,5
228515687,302830,5
182229935,302830,3
302563555,302830,5
165216496,302830,3
186069406,302830,3
199659716,302830,4
101530848,302830,4
100519466,65980,1
25096601,65980,2
181608676,65980,5
64787956,65980,1
7431946,65980,3
178168238,65980,1
101690993,65980,3
64392327,65980,5
127850470,65980,5
39082468,65980,1
24469287,65980,2
39622853,65980,2
50744279,65980,4
117312360,65980,1
298950,65980,1
54293428,65980,1
36546868,65980,1
46637811,65980,3
79542039,65980,1
26729643,65980,2
33282871,65980,2
69434488,65980,5
54826284,65980,5
43955374,65980,1
84513749,65980,2
66650717,65980,2
103804924,65980,3
55367062,65980,3
7907686,65980,2
106099216,65980,5
74855005,65980,5
86738567,65980,1
70487610,65980,5
40212239,65980,3
103774615,65980,2
296283194,65980,1
241862248,65980,4
65145468,65980,3
63555332,65980,5
71777065,65980,3
81439192,65980,1
31817706,65980,5
44545959,65980,5
14465359,65980,3
63441290,65980,2
81170946,65980,1
65315657,65980,5
59925638,65980,5
102263723,65980,5
128025016,65980,3
94299484,65980,5
163432200,65980,5
49050405,65980,1
47457723,65980,3
86499586,65980,1
70844556,65980,5
47384303,65980,1
168031436,204030,1
92914917,204030,2
65958466,204030,5
70970228,204030,5
123101539,204030,5
68809194,204030,5
91293844,204030,2
108950666,204030,5
156675178,204030,3
107913460,204030,5
183315077,204030,5
65064340,204030,5
127272741,204030,3
152175390,204030,5
81160212,204030,2
254196196,204030,3
82287546,204030,4
48626533,204030,2
16154372,204030,3
50811344,204030,2
81170946,204030,2
157314597,204030,3
19586574,323470,1
72842694,323470,1
48028873,323470,1
189858084,323470,1
199603191,323470,5
80779496,323470,3
39622853,323470,4
99077905,323470,1
197406178,323470,3
36546868,323470,1
60859324,323470,5
49893565,323470,1
33013552,323470,1
91859894,323470,5
8585433,323470,2
106980036,323470,1
127335438,323470,5
96400571,323470,4
120237789,323470,5
91729217,323470,4
17530772,323470,2
103445207,323470,5
113196318,323470,5
46028967,323470,1
204401529,323470,5
202427012,323470,1
92595907,323470,4
63441290,323470,3
67579257,323470,1
159800136,323470,5
213909719,113200,5
150751526,113200,1
17649444,113200,5
65958466,113200,3
61676491,113200,2
121280370,113200,5
117531196,113200,2
87832209,113200,1
215160630,113200,1
93413084,113200,1
13565651,113200,1
136135322,113200,5
86733992,113200,3
30425578,113200,1
105877396,113200,3
80779496,113200,3
243664576,113200,1
111754806,113200,3
145927933,113200,5
60296891,113200,1
181453879,113200,1
54293428,113200,1
102927775,113200,5
83849502,113200,3
111142411,113200,5
73835640,113200,1
253253005,113200,3
26729643,113200,3
38049880,113200,1
49893565,113200,1
148674157,113200,2
65610147,113200,1
21061921,113200,2
54507379,113200,1
39037163,113200,5
55426012,113200,1
80128229,113200,1
70408902,113200,5
84883272,113200,2
54637394,113200,1
24721232,113200,5
138941587,113200,5
88883891,113200,5
33651880,113200,1
91690667,113200,4
96588736,113200,3
15196746,113200,1
125017535,113200,1
91859894,113200,5
8585433,113200,5
42771635,113200,1
133997970,113200,4
99264709,113200,3
44472980,113200,1
33622085,113200,1
156615447,113200,1
51557405,113200,1
127272741,113200,1
35701646,113200,3
194207397,113200,4
96400571,113200,3
107123140,113200,2
71510748,113200,1
81160212,113200,1
77194239,113200,1
86256882,113200,3
54761333,113200,5
131348564,113200,1
48798067,113200,2
132748085,113200,1
113580708,113200,1
49228258,113200,3
44755776,113200,4
21539893,113200,5
154687199,113200,2
229748951,113200,1
31187179,113200,1
157275758,113200,1
103731895,113200,5
131463112,113200,1
156379077,113200,5
99713453,113200,1
65145468,113200,1
32126281,113200,2
11952990,113200,5
120421832,113200,1
50818751,113200,5
58905429,113200,2
60608576,113200,4
26762388,113200,2
159800136,113200,1
69953893,113200,1
82263745,113200,2
132196353,113200,1
58345543,113200,1
92593907,113200,1
77542968,113200,1
168244631,113200,2
123186310,113200,2
198735293,113200,1
17495098,113200,2
81943620,113200,1
154230723,113200,1
116564064,113200,5
41883322,209160,2
56256991,209160,3
68224834,209160,2
160427210,209160,4
178269176,209160,2
96014467,209160,5
96204317,209160,3
189858084,209160,2
158363887,209160,5
74347105,209160,3
255076487,209160,5
85366890,209160,3
153543959,209160,4
98624963,209160,5
47500408,209160,3
38049880,209160,2
92600849,209160,5
157899431,209160,3
46055854,209160,4
134274586,209160,5
26333936,209160,5
11161178,209160,3
58830050,209160,4
113752996,209160,2
12860805,209160,5
95059220,209160,3
30172489,209160,3
32644336,209160,3
23608098,209160,5
60706503,209160,4
161063960,209160,5
10599862,209160,4
175345951,209160,3
95699780,209160,3
561758,209160,2
110369840,209160,5
10253354,209160,3
134322141,209160,3
95380196,209160,5
206560172,209160,4
59925638,209160,2
103911620,209160,5
117022366,209160,5
58345543,209160,3
124443679,209160,3
152419713,209160,2
125682446,209160,2
56840402,209160,4
170491009,311210,1
31727716,311210,3
124556386,311210,5
223324734,311210,1
74347105,311210,5
87734805,311210,5
45974860,311210,1
24011187,311210,2
287848624,311210,1
171580979,311210,2
63615483,311210,5
37422528,311210,2
29873979,311210,2
184987922,311210,1
67176371,311210,2
299848257,311210,1
299497567,311210,5
303325128,311210,5
28472068,311210,3
109175936,311210,5
59382844,311210,3
121133260,311210,5
68719896,311210,5
204401529,311210,1
95699780,311210,2
47063596,311210,5
65145468,311210,5
110369840,311210,2
215208719,311210,4
61070572,311210,3
139016142,311210,2
69954842,311210,2
117022366,311210,2
77980915,311210,1
168324795,311210,3
136137921,311210,1
308997600,311210,1
170491009,238460,3
42061089,238460,4
34177747,238460,5
302345333,238460,5
193156880,238460,2
93644606,238460,4
279203738,238460,2
13565651,238460,4
136135322,238460,4
43360645,238460,4
111754806,238460,5
139015518,238460,5
192105970,238460,2
26729643,238460,3
150472108,238460,2
49893565,238460,2
213231597,238460,5
55426012,238460,2
208821410,238460,5
108007732,238460,5
205730271,238460,2
64973908,238460,5
104120883,238460,4
33651880,238460,3
15196746,238460,5
53091150,238460,2
133439936,238460,2
154014392,238460,2
91859894,238460,5
8585433,238460,2
99264709,238460,3
113752996,238460,5
156675178,238460,3
250960203,238460,5
156615447,238460,4
180901075,238460,4
247521204,238460,5
190191843,238460,3
67729331,238460,3
128207897,238460,4
97614578,238460,3
118086742,238460,2
131348564,238460,5
115996656,238460,2
49228258,238460,2
220561138,238460,4
95084569,238460,3
101596530,238460,4
163162333,238460,4
199694980,238460,5
80494893,238460,3
131463112,238460,5
132300630,238460,5
92595907,238460,5
285882402,238460,3
139016142,238460,4
69954842,238460,5
200673341,238460,2
154296520,238460,3
166669789,238460,2
162081645,238460,2
150033540,238460,2
178003047,238460,3
231416829,238460,3
107124497,238460,2
81943620,238460,5
154230723,238460,5
170491009,220200,1
198346312,220200,4
43913966,220200,1
117531196,220200,3
181608676,220200,2
80022321,220200,1
78341587,220200,1
92393218,220200,5
77830706,220200,5
76420334,220200,1
45974860,220200,1
111754806,220200,1
27171538,220200,1
9128105,220200,4
168641975,220200,1
161632739,220200,5
234749963,220200,5
159677499,220200,1
105384518,220200,5
26729643,220200,5
16081636,220200,5
21061921,220200,2
86055705,220200,1
55426012,220200,5
137460095,220200,5
55906572,220200,3
51085779,220200,5
17995238,220200,5
66650717,220200,2
126200826,220200,1
75368808,220200,2
22301321,220200,3
1936551,220200,1
11794760,220200,3
33622085,220200,5
135865220,220200,5
57368001,220200,2
17530772,220200,2
117370965,220200,2
8949216,220200,4
131348564,220200,5
36557643,220200,3
14962163,220200,1
95699780,220200,1
149810726,220200,4
155919035,220200,1
31187179,220200,3
12144171,220200,1
11970504,220200,3
65145468,220200,5
132300630,220200,1
71777065,220200,5
10253354,220200,3
172518437,220200,1
117488479,220200,1
14465359,220200,2
73495968,220200,1
213775315,220200,1
83681553,220200,5
119239620,220200,2
38317154,220200,1
105503045,220200,4
31669242,220200,1
127628725,220200,2
66596291,220200,5
47457723,220200,5
34281672,220200,3
36404933,220200,5
34901647,220200,5
135400225,220200,5
293463755,236850,1
65229865,236850,5
65958466,236850,1
42005897,236850,5
159365538,236850,1
95911580,236850,5
92393218,236850,1
57974873,236850,1
105877396,236850,5
58217836,236850,1
141160698,236850,2
73518199,236850,1
52321307,236850,5
86466985,236850,5
70780053,236850,5
15196746,236850,1
53091150,236850,1
66650717,236850,5
48149238,236850,1
126200826,236850,1
75368808,236850,5
172135798,236850,1
94110492,236850,1
103563010,236850,1
62705916,236850,1
48798067,236850,3
58431944,236850,1
10599862,236850,2
184576164,236850,5
106099216,236850,2
86738567,236850,3
65145468,236850,1
110546460,236850,2
32126281,236850,3
119239620,236850,1
142489812,236850,5
207009485,236850,4
48525807,236850,5
92276000,236850,2
131227694,237930,3
80779496,237930,4
24469287,237930,2
39622853,237930,3
60296891,237930,5
106986812,237930,3
101602586,237930,4
29239329,237930,5
33013552,237930,2
64973908,237930,5
120523185,237930,5
42771635,237930,3
130312302,237930,3
142775542,237930,2
98848653,237930,5
83770731,237930,2
60611062,237930,2
14465359,237930,5
31669242,237930,3
172842461,237930,3
81943620,237930,5
150751526,236430,5
42061089,236430,5
43913966,236430,4
54194546,236430,4
12610800,236430,1
89732768,236430,5
174204642,236430,3
267053376,236430,5
67492611,236430,5
45974860,236430,1
85366890,236430,3
24469287,236430,2
298950,236430,3
153097805,236430,2
54293428,236430,5
83849502,236430,4
46637811,236430,5
104727643,236430,1
67694595,236430,2
49893565,236430,2
65610147,236430,1
54507379,236430,5
55426012,236430,5
108007732,236430,2
80128229,236430,5
70408902,236430,1
55906572,236430,5
80189887,236430,3
45411694,236430,3
70778973,236430,3
127311699,236430,5
79017735,236430,1
80550861,236430,2
87740709,236430,5
127335438,236430,5
79073449,236430,1
17530772,236430,4
156565178,236430,1
64023574,236430,5
124400480,236430,1
115167911,236430,2
10599862,236430,5
133964193,236430,5
82287546,236430,2
59662830,236430,1
61189155,236430,2
60611062,236430,2
176225382,236430,5
92484390,236430,2
65145468,236430,3
121865430,236430,4
179895639,236430,1
162421622,236430,3
44314169,236430,3
83497449,236430,1
60608576,236430,5
198081354,236430,1
43160799,236430,5
38317154,236430,1
24632218,236430,4
31669242,236430,5
206588234,236430,5
116564064,236430,1
108560573,99900,1
32467994,99900,1
216025815,99900,1
109475164,99900,5
131876863,99900,5
150137344,99900,1
58435428,99900,1
99264709,99900,2
207830797,99900,1
49380630,99900,5
166907146,99900,1
96249915,99900,1
111212436,99900,1
174923254,99900,1
200059104,99900,1
181894864,99900,2
184987886,99900,1
50818751,99900,2
102263723,99900,1
58345543,99900,3
180236782,99900,1
149741997,99900,1
80511960,99900,2
58237510,12210,2
61676491,12210,5
142001340,12210,1
42005897,12210,1
106760673,12210,2
44482198,12210,5
68316900,12210,5
62545742,12210,5
115037563,12210,3
106147454,12210,1
37827989,12210,2
77830706,12210,1
81585721,12210,4
43360645,12210,5
163140792,12210,5
39622853,12210,4
99077905,12210,3
126269125,12210,5
2259650,12210,1
110906645,12210,5
30440303,12210,3
62878249,12210,2
36546868,12210,5
102927775,12210,1
72989129,12210,1
152959594,12210,5
22371742,12210,1
23717586,12210,5
37490443,12210,5
26465134,12210,5
63615483,12210,5
38049880,12210,1
49893565,12210,5
103260848,12210,2
34582304,12210,4
43684632,12210,3
101731521,12210,2
106592046,12210,5
86055705,12210,2
3449240,12210,3
65398650,12210,1
46055854,12210,3
55906572,12210,2
11813637,12210,3
101687527,12210,5
110658990,12210,5
55975168,12210,5
168539881,12210,1
53091150,12210,3
201757829,12210,3
34919318,12210,5
99264709,12210,1
88035166,12210,5
103371488,12210,5
58830050,12210,2
106796307,12210,2
113752996,12210,5
93275329,12210,3
109946857,12210,2
57603447,12210,2
33622085,12210,3
59536273,12210,1
88921433,12210,2
137222368,12210,5
35701646,12210,5
59005471,12210,1
206908028,12210,3
156071982,12210,2
45617627,12210,3
30913209,12210,2
71510748,12210,4
28472068,12210,1
7907686,12210,4
131610144,12210,5
120164786,12210,5
136668535,12210,5
17530772,12210,4
77194239,12210,1
128207897,12210,2
51132884,12210,1
17567828,12210,1
215562325,12210,3
100833937,12210,5
94936385,12210,5
203800963,12210,1
118852041,12210,5
273082868,12210,1
10450544,12210,5
64023574,12210,5
70591968,12210,5
49228258,12210,5
124725852,12210,1
14962163,12210,5
163930591,12210,2
45592640,12210,5
174002551,12210,1
82287546,12210,5
101596530,12210,2
121891688,12210,1
155919035,12210,2
156818121,12210,3
2753525,12210,3
27545486,12210,5
113300324,12210,2
112626210,12210,2
143235127,12210,1
127072755,12210,1
111551727,12210,5
86481908,12210,1
110369840,12210,4
132300630,12210,5
10253354,12210,2
30519870,12210,1
11149819,12210,1
32126281,12210,2
96556535,12210,1
117488479,12210,1
218918267,12210,2
165216496,12210,5
81170946,12210,4
83497449,12210,1
82156706,12210,2
11807754,12210,1
150135487,12210,3
26762388,12210,4
148362155,12210,5
87040683,12210,4
64319625,12210,2
75134679,12210,5
77214425,12210,5
82263745,12210,5
100894366,12210,1
24632218,12210,1
58345543,12210,2
163432200,12210,5
35864169,12210,5
36978196,12210,1
156426681,12210,3
49050405,12210,5
162288536,12210,3
123696203,12210,5
150033540,12210,2
164475918,12210,1
91807066,12210,1
36404933,12210,5
20772968,12210,5
107417121,12210,4
147879598,12210,4
135400225,12210,2
70165453,55100,1
82235763,55100,3
128964236,55100,1
99077905,55100,5
62878249,55100,5
43684632,55100,5
46055854,55100,5
